"probe_id","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","group"
"1635643_at","Rab23",-0.702687324618792,7.378329651711,-4.82451960750217,0.000196794901906046,0.00398042367227682,0.419984998335554,"HSmale"
"1635666_at",NA,-0.653951995038568,10.0639049757033,-5.51017267833301,5.08817478377431e-05,0.00156798517889578,1.7891385574514,"HSmale"
"1635683_at","CG6136",0.650332216275141,5.04779958505178,3.3229455852938,0.00440034191161509,0.0367542000480076,-2.68107438425961,"HSmale"
"1635687_at","CG8490",-0.560654347518923,7.94674196909748,-5.71616079444073,3.42839280257272e-05,0.00120547125035915,2.18980542931214,"HSmale"
"1635695_at","Sdic3",0.484119949298098,5.61014375686585,3.4589214549407,0.0033106433346706,0.0302377409535794,-2.4013465247597,"HSmale"
"1635713_at","CG13185",0.380962154773867,8.45194389706507,4.07218205419203,0.000919121166366281,0.0119391256648209,-1.12897385562343,"HSmale"
"1635724_at","CG14292",0.615008318874975,12.8153290438821,7.34198236650989,1.85943781307185e-06,0.000133725061597037,5.15179429460104,"HSmale"
"1635744_at","Mtp",0.378792088114851,9.75405580201693,5.27041360472718,8.11239448983312e-05,0.00214729190462734,1.31626989980816,"HSmale"
"1635760_at","Orc2",-0.550777484891895,6.23522811575083,-5.67734488833424,3.69161522460103e-05,0.0012628789122137,2.11471354612199,"HSmale"
"1635762_at","CG6401",0.463520796448047,6.34051982136665,4.46550902340236,0.000408075502752311,0.00668079414691961,-0.314865100843231,"HSmale"
"1635765_at","CG31161",0.412029473484963,7.48631762867127,2.35090704433333,0.0321510353736664,0.140494909476995,-4.58957798137932,"HSmale"
"1635794_a_at","CG12535",0.386378242484854,6.06453142543654,2.50309873080781,0.0237667933188364,0.115760620655306,-4.30661489373455,"HSmale"
"1635799_at","HP1b",-0.477201998136253,8.78864862528449,-5.67859947760872,3.6827879515461e-05,0.00126213738259858,2.11714363436973,"HSmale"
"1635811_at","rux",0.627107718391158,8.58828193458475,6.86796785070563,4.19026504027849e-06,0.000251309819757462,4.32604033253636,"HSmale"
"1635812_at","CG16965",1.06730652440093,7.82698534880823,8.42162450526824,3.26072826862041e-07,3.39545726081835e-05,6.91773172721042,"HSmale"
"1635815_at","zetaTry",-1.01796683711022,7.66133675964887,-10.4295956988438,1.84178144540106e-08,3.11456400210692e-06,9.81195246864845,"HSmale"
"1635817_at","CG11131",-0.512765398979023,5.3102199029275,-2.40264931042798,0.0290286245678949,0.131113082176059,-4.49427743049191,"HSmale"
"1635833_at","CG4198",0.531013786120596,7.27050199916131,5.10443964381842,0.000112516509997739,0.0026326085154039,0.985066845705203,"HSmale"
"1635834_at","CG17169",-0.551278860283032,4.50205209431834,-2.76602340410336,0.0139574725114149,0.0820223314841349,-3.80096596330537,"HSmale"
"1635868_at","CG6295",0.648024814898783,11.9452660050475,6.43141153234255,9.09805742584234e-06,0.000447860738531335,3.53779715433205,"HSmale"
"1635874_at","CG2794",0.703693196141163,8.26744137312401,7.52472556319183,1.37033693031384e-06,0.000103468627503219,5.46180963260166,"HSmale"
"1635878_s_at","CG17571",-1.54477732368035,10.8004731271048,-15.3661598893134,7.08275983744588e-11,3.94801365997866e-08,15.263367353824,"HSmale"
"1635894_at","CG30148",0.537931986390467,6.98226554457582,4.52325090142369,0.00036260344167019,0.00613731393942642,-0.196027830201702,"HSmale"
"1635913_at","CG10814",1.63326057370889,5.43242198486267,10.423375009952,1.85703742210891e-08,3.11456400210692e-06,9.8036981973004,"HSmale"
"1635919_at","CG13255",-0.634648146101026,9.17130391596896,-5.0467227146646,0.000126170422618114,0.0028844171887316,0.869195259862767,"HSmale"
"1635923_at","sunz",0.708027874427602,6.37402076116166,3.61970692590954,0.00236413031044234,0.0235567810954276,-2.06884056666281,"HSmale"
"1635936_at","GILT3",-0.690033155245915,8.72542541014621,-5.22547766672285,8.86069863465321e-05,0.0022601340581958,1.22690072597064,"HSmale"
"1635938_s_at","Ork1",0.566014270224,9.22934085372911,5.63804402460896,3.97953205917703e-05,0.00132966856222444,2.03848829868545,"HSmale"
"1635939_a_at","CG9641",-0.417250257940629,9.21049744144969,-4.80987913475891,0.000202683248806768,0.00405306003991509,0.390223467736911,"HSmale"
"1635940_at","CG5367",0.485943414048461,5.5423620948443,3.75021859140181,0.00179899741102081,0.0193280039306499,-1.7980472103365,"HSmale"
"1635945_at","CG15394",0.633244807792871,9.65811975838749,4.66514769399198,0.00027159688376559,0.00495886718798213,0.0950123188024818,"HSmale"
"1635951_at","CG7069",0.483365002006056,5.73214681895839,2.34089949374223,0.0327902987616934,0.142467157755987,-4.60789741987618,"HSmale"
"1636003_at","CG6388",0.413397957234328,8.03542930006288,6.19881419423187,1.38989684125533e-05,0.000621257663572428,3.10702313134526,"HSmale"
"1636013_at","Actn3",0.882081200757391,6.43500370398527,4.39991011602835,0.000466860318867697,0.00734878468702708,-0.450126105129065,"HSmale"
"1636015_s_at","CG32850",-0.744292830314613,7.28792403672033,-2.2984068073528,0.0356397696376462,0.150971147557593,-4.6852625000188,"HSmale"
"1636039_at","Arp53D",0.429339118413489,6.53067328587339,3.38879763954966,0.00383409896641975,0.033470218153656,-2.54580708684819,"HSmale"
"1636051_at","CG14456",0.891858207171758,6.06184271447985,3.81493986518297,0.001571297208309,0.0174863327609349,-1.66358788496342,"HSmale"
"1636055_at","Hsc70-2",0.813887904398532,8.15340473015841,3.77736526417114,0.00169970182638093,0.0184918191811547,-1.74165926269277,"HSmale"
"1636075_at","pch2",-0.532830016525677,7.43573615955561,-4.20734280023427,0.000694448268011185,0.0097707376208968,-0.84849735493135,"HSmale"
"1636084_at","CG6497",0.507662469515727,6.68607546169268,3.80928555480371,0.00158997659000948,0.0176114765247572,-1.67533767473031,"HSmale"
"1636085_at","DhpD",-0.38418594616679,9.54332090118931,-4.57861247207018,0.000323865275630985,0.00566226448686201,-0.0823017844010696,"HSmale"
"1636092_a_at","wapl",-0.479902500941743,9.19907889599676,-4.71698086203775,0.00024450890366289,0.00461087835046676,0.200939537285613,"HSmale"
"1636095_at","CG4619",0.579827229387569,5.71197050661909,4.88097344959356,0.000175685765343406,0.00366548868152151,0.534562675921264,"HSmale"
"1636119_at","CG1468",1.14331122024603,10.1480474371429,9.9579890948656,3.47980426430928e-08,5.40567626370406e-06,9.1742749367168,"HSmale"
"1636126_at","ADD1",-0.433126164153594,6.93147324579394,-2.98287405499746,0.00893253247133979,0.060460484070297,-3.37121583915335,"HSmale"
"1636128_at","CG13838",0.505181823933757,6.89845346866955,2.65789878519335,0.0173967184645971,0.0942007452402982,-4.01121695664265,"HSmale"
"1636152_a_at","CG11138",-0.612086519095034,7.95715032738043,-4.12917605489028,0.000816542287211576,0.0110300138469236,-1.01063917151077,"HSmale"
"1636168_s_at","CG13101",-0.608858463174082,7.72096122607144,-8.57503122814794,2.57639650718841e-07,2.74313857327162e-05,7.15612543255016,"HSmale"
"1636174_at","GstD9",0.585288117834364,9.70289689072522,7.83459793409121,8.24883469804719e-07,7.04197816204461e-05,5.97703006339934,"HSmale"
"1636175_a_at","CG9084",-0.416530463781411,7.16310212286434,-4.59180925403844,0.000315272896734453,0.00556648098401488,-0.0552246863822585,"HSmale"
"1636196_s_at","CG6891",0.481796972788321,10.1492015685435,5.10572216644807,0.000112231019365345,0.00262917463413106,0.987637633423681,"HSmale"
"1636202_s_at","ImpL2",0.388850318784945,10.6951513688898,5.34287403698827,7.04026259859926e-05,0.00193653202857261,1.4598948290466,"HSmale"
"1636210_at","Poc1",-0.396564008815394,8.78940345026441,-4.40410167080234,0.000462857817482685,0.00729790462307142,-0.441475774947603,"HSmale"
"1636213_at",NA,0.786715080199913,5.28921048761972,3.65586812506684,0.00219173075389012,0.0223922809960784,-1.99387214579231,"HSmale"
"1636215_at","CG43090",-0.435524030085972,6.11886957046871,-2.78394706179899,0.013454852452415,0.0801623274687734,-3.76583287001936,"HSmale"
"1636233_at","CG16995",2.44936063300015,5.22681441246176,12.8890128025505,9.22892711688886e-10,3.18436344017068e-07,12.7787017297705,"HSmale"
"1636238_at","CG4911",-0.493701615043741,6.69057201178013,-3.14102373878783,0.0064323104603295,0.0480431867438475,-3.05228470949826,"HSmale"
"1636242_at","Ilp6",0.86837211702674,7.27872130005963,5.02596183737118,0.000131489565584705,0.00297019099757012,0.827431368373681,"HSmale"
"1636255_s_at","CG7997",0.489155974858057,10.1180661105407,6.79412184140191,4.76871934687408e-06,0.000271261845002434,4.19457371479742,"HSmale"
"1636258_at","CG8550",0.432522175553495,6.77711446073087,3.39130353074482,0.00381404555402953,0.0334007307712429,-2.54065180623901,"HSmale"
"1636267_at","msd1",-0.770123955145039,7.57484294436146,-7.18083151524416,2.44270666013652e-06,0.000160187462363001,4.87457407491637,"HSmale"
"1636268_at",NA,-0.790620852341947,13.0204795892823,-11.0758394960409,7.97492965380293e-09,1.6428355086834e-06,10.6474815741123,"HSmale"
"1636276_at","Unr",-0.535170248858033,8.32214791483796,-4.28436995055464,0.000592255472746858,0.00871616204892807,-0.688940779152054,"HSmale"
"1636288_at","yuri",0.395531073561021,6.84631192250502,2.25272047355898,0.0389607582279618,0.159547167229112,-4.76766016622556,"HSmale"
"1636298_at","CG31093",0.547089936128353,6.18960831080611,3.47475488645467,0.00320267898021873,0.0295219708332225,-2.36867547236231,"HSmale"
"1636308_at","Rint1",0.49182792335621,7.85130350118834,7.37293829349323,1.76519478078429e-06,0.000128176135959479,5.20463398362313,"HSmale"
"1636311_at","Gpdh",-0.381580789226532,12.4351756525335,-4.1662142046163,0.000756184039113594,0.0104151162131401,-0.933785824929014,"HSmale"
"1636323_at","COX7C",0.455146448207285,6.51001444131999,2.47964938125258,0.0249073582217138,0.119444396006559,-4.35072400825475,"HSmale"
"1636329_at","CG11333",0.44407781212513,5.81468722718142,2.98928416438585,0.00881478694960705,0.0598344707267023,-3.35837005301942,"HSmale"
"1636330_at","CG17107",1.00400166748001,8.95055704452245,9.03334413850367,1.29591139236814e-07,1.57436619924109e-05,7.85057159809949,"HSmale"
"1636333_a_at","mthl2",0.890767875100877,5.85836646828277,4.0940185715608,0.000878358073829823,0.0115577603740298,-1.08362603375322,"HSmale"
"1636339_at","CG13334",0.471959760034806,4.05766662302518,4.14832965600981,0.000784741942525627,0.0107072925088162,-0.970890666971868,"HSmale"
"1636343_at","CG6283",2.56735340909519,9.71752261212908,12.2452858089881,1.92563375943685e-09,5.61455553982265e-07,12.0557228473175,"HSmale"
"1636345_s_at","Syt1",-0.493512452967578,7.8244164247196,-3.06010751187192,0.00761091540746709,0.0540030208919192,-3.21596654127134,"HSmale"
"1636353_s_at","CG8112",-0.556464875909569,9.42433175614326,-5.82721760274455,2.77751776043776e-05,0.00104651126433035,2.40358109374818,"HSmale"
"1636355_at",NA,-0.456065334348873,2.81685917975624,-3.64446378632174,0.0022446949472917,0.0227494431235681,-2.01752118679012,"HSmale"
"1636363_s_at","Mapmodulin",-0.43201313043639,9.95159311039664,-3.90592676560819,0.00129938686278838,0.015201222113312,-1.47447308822001,"HSmale"
"1636367_at","CG11018",0.391383219969566,6.86265058809712,3.62421851719405,0.00234189988370465,0.0233979468124413,-2.05949031024012,"HSmale"
"1636384_at","Erk7",0.629986548803273,6.60699813515365,5.30753266064659,7.54359116924638e-05,0.00202501614503622,1.38991971734966,"HSmale"
"1636421_at","CG14260",0.407275463167401,5.89227876053847,2.56748903988006,0.0208849679636078,0.105677028841687,-4.18460377096125,"HSmale"
"1636453_at","CG4988",0.782133884116195,7.285944839218,5.91567230372241,2.35150692395076e-05,0.000920780149229644,2.57269850788247,"HSmale"
"1636460_at","Jon65Ai",-3.3442257149036,8.8523453103656,-10.7511895353754,1.20843531271673e-08,2.24532020064779e-06,10.2331194755501,"HSmale"
"1636470_at","CG34026",0.95367885349296,10.6503754415465,11.9064593222647,2.8727720552999e-09,8.00658470471231e-07,11.6607413017054,"HSmale"
"1636473_at","CG12861",0.70452018016265,8.76922163361484,4.44220929947952,0.000428036840830676,0.00688053791978199,-0.362878067707747,"HSmale"
"1636488_at",NA,-0.403350488783882,7.38569661714569,-3.437786194492,0.00346043505967489,0.0311850524255627,-2.44492833268569,"HSmale"
"1636490_at","PGRP-SB1",1.96956778449909,10.014471479121,6.01331545811534,1.95910649324697e-05,0.000801921949460402,2.7581806735139,"HSmale"
"1636496_at","Nup153",-0.397849282478127,9.51227639646151,-3.97302921987133,0.00112973468658175,0.0137766434960461,-1.33499263740699,"HSmale"
"1636501_at","Muc11A",0.671214879798629,12.303916465298,6.64024580519503,6.25841757000897e-06,0.000335055168889294,3.91818286915613,"HSmale"
"1636504_a_at","CG13008",0.575270639245953,6.95621801681154,3.93055136133727,0.00123432705933435,0.0147310871716023,-1.4232860060961,"HSmale"
"1636515_at",NA,0.783145605353472,5.81068764200623,3.9429805708127,0.00120274813953946,0.0144726874543186,-1.39744997336015,"HSmale"
"1636526_at","CG9451",-0.837085702582582,9.18703726741785,-5.82612833962141,2.78323678955617e-05,0.0010465853895966,2.40149212215342,"HSmale"
"1636562_at",NA,-0.425989233055637,3.5496547616917,-2.45404916497509,0.0262117936232246,0.12351216129969,-4.39867363138689,"HSmale"
"1636564_at","CG14757",-0.51376062388831,9.98086931462621,-3.825515644721,0.00153695085641825,0.0171949779402825,-1.64161001085842,"HSmale"
"1636573_at",NA,-0.462996662383061,3.88860284012157,-2.65684873114246,0.0174338194260427,0.0943547815039804,-4.01324388802343,"HSmale"
"1636585_a_at","hig",-0.434865467736649,8.09154682416695,-2.76531153737166,0.0139778054137237,0.0820909105053893,-3.80235975431457,"HSmale"
"1636591_at","SkpB",0.401148590494977,6.99036921974185,2.33121577387299,0.033420219590689,0.144409485107783,-4.62558849062881,"HSmale"
"1636595_a_at","CG13138",-0.526971737599985,4.33300003337153,-2.33618570981313,0.0330955230720725,0.143441914843894,-4.61651336520175,"HSmale"
"1636600_a_at","Mf",-0.487407551121648,12.0128299418288,-5.59738186982095,4.30200065475559e-05,0.0013818901086259,1.95941775280707,"HSmale"
"1636604_at","CG12490",-0.682733319070414,3.34813456753464,-4.06617637707602,0.000930664852411283,0.0120149593207756,-1.14144766151987,"HSmale"
"1636610_at","CG17359",-0.608037362931324,7.09118444308026,-4.7967096003767,0.00020813447703734,0.00411750820512173,0.363435717694369,"HSmale"
"1636622_at","Peritrophin-15a",0.911667940431581,10.5354882873431,9.78645561953533,4.41047967579989e-08,6.55226903229314e-06,8.93622197057034,"HSmale"
"1636623_at","Ance-5",0.785168536557109,8.78555968611987,8.20430960253885,4.57468600400696e-07,4.41063107776407e-05,6.57479860226995,"HSmale"
"1636625_at","krimp",-0.402493919308219,7.22912629751894,-2.78027832845052,0.0135562847820182,0.0804682701828771,-3.77303032066291,"HSmale"
"1636631_at","CG1139",0.691779901066396,8.2884421454217,5.48710434508008,5.32004110190094e-05,0.0016228324005611,1.74394023865984,"HSmale"
"1636635_at","CG12164",-0.415975219022978,3.7229138014461,-2.49995357660518,0.0239168372978466,0.116283196631295,-4.31254133292768,"HSmale"
"1636653_at","nec",0.390757441319182,10.1387455280502,4.59583573909527,0.000312697983147803,0.0055450735017379,-0.0469657051192129,"HSmale"
"1636656_at","Sgf11",-0.46968518330261,8.56923027159792,-4.90946511243744,0.000165930032209122,0.00351472368722725,0.592275864577538,"HSmale"
"1636662_at","CG8945",0.390655811606664,3.51676931065641,2.56742098800495,0.0208878297826593,0.105677028841687,-4.18473338904274,"HSmale"
"1636682_at","CG31778",-0.739353869387808,8.29080712913286,-7.30078378756621,1.99310723306219e-06,0.000136860030003604,5.08126525239988,"HSmale"
"1636686_at","garz",0.393030650728697,5.39896790286014,3.95155120252593,0.00118144951498339,0.0142844745603598,-1.37963498650025,"HSmale"
"1636688_at","Cyp4s3",0.620185777303703,6.93709910391234,3.95088059224688,0.00118310219342817,0.0142907283427984,-1.38102890855457,"HSmale"
"1636711_at","CG31265",-0.8074540757704,7.4416999247886,-5.81773722990886,2.827704877809e-05,0.0010570150462374,2.38539459209029,"HSmale"
"1636727_at","CG4768",-0.454090206399557,7.64114610502462,-3.69226197520981,0.00203095082197228,0.0210913969132086,-1.91836999520284,"HSmale"
"1636730_at","CG13373",-0.387479155171717,7.93237666737543,-3.89315242189128,0.00133449091996319,0.0155066044850659,-1.5010270846713,"HSmale"
"1636736_s_at",NA,-0.758686129943174,6.49632999773473,-7.32530223565711,1.91238937295773e-06,0.000133794605945366,5.12326742921645,"HSmale"
"1636742_at","nord",0.525271286197584,6.54200418416055,3.66727363047646,0.00214001491312795,0.0219824187715994,-1.97021562080248,"HSmale"
"1636743_s_at",NA,0.569078857190031,8.7872166489065,4.13283728061389,0.000810364092281316,0.0109621843518312,-1.00304038920161,"HSmale"
"1636751_x_at",NA,-0.414340845276865,4.00782712692398,-4.11645201018332,0.000838387849914061,0.0112132156186106,-1.03705050907756,"HSmale"
"1636759_at","CG8303",0.635818502634008,8.1833729117091,8.37333935107208,3.51374327819008e-07,3.52341072001367e-05,6.84206778916271,"HSmale"
"1636760_a_at","TbCMF46",0.466657589614768,4.92031703037679,2.16731899336555,0.0459532330503405,0.177628362826463,-4.91939931812018,"HSmale"
"1636762_a_at","scf",0.424527406437307,9.79852306482774,5.771423936649,3.08675766953683e-05,0.00111855126870099,2.29638216016407,"HSmale"
"1636765_at","mod(mdg4)",-0.388700602055893,6.50694321249947,-3.88739384308295,0.00135062715723719,0.0156652912386531,-1.51299732095524,"HSmale"
"1636775_at","CG18622",0.548545042521429,8.36150480607616,5.31581007606456,7.42246478466766e-05,0.00201245425749673,1.40632178131997,"HSmale"
"1636798_at","CG13482",0.88894865090164,10.4581665644428,5.61143541779578,4.1875945339631e-05,0.00136420675817044,1.9867693780723,"HSmale"
"1636800_at","Orct2",0.855924426977136,7.25210754257008,9.65224576954955,5.32048305193843e-08,7.63892384851039e-06,8.74763005682886,"HSmale"
